Date,Open,High,Low,Close,VWAP,Unadj. Open,Unadj. High,Unadj. Low,Unadj. Close,Unadj. VWAP,Volume,Change Percent,Change,Trade Value
2007/9/24,55.411,55.5683,55.3354,55.4802,,88.03,88.28,87.91,88.14,,1943590,0.284,0.157371,
2007/9/21,55.1277,55.4745,55.1277,55.3228,,87.58,88.131,87.58,87.89,,2217600,0.849,0.465796,
2007/9/20,55.5054,55.5746,54.8256,54.857,,88.18,88.29,87.1,87.15,,5903200,-1.891,-1.0575,
2007/9/19,55.839,56.0278,55.625,55.9145,,88.71,89.01,88.37,88.83,,3854630,-0.926,-0.522452,
2007/9/18,56.5251,56.8021,56.0215,56.437,,89.8,90.24,89,89.66,,3132800,-0.753,-0.428023,
2007/9/17,56.5377,56.8965,56.4999,56.865,,89.82,90.39,89.76,90.34,,1285400,0.344,0.195126,
2007/9/14,57.0161,57.0224,56.4118,56.6699,,90.58,90.59,89.62,90.03,,1357170,0.278,0.157363,
2007/9/13,56.8398,56.8587,56.3866,56.5125,,90.3,90.33,89.58,89.78,,2020535,-0.894,-0.509857,
2007/9/12,57.2049,57.2427,56.9154,57.0224,,90.88,90.94,90.42,90.59,,4458250,-0.374,-0.214013,
2007/9/11,57.2049,57.4504,57.0916,57.2364,,90.88,91.27,90.7,90.93,,3925339,-0.077,-0.044059,
2007/9/10,56.9657,57.4504,56.9657,57.2804,,90.5,91.27,90.5,91,,2495150,0.775,0.440615,
2007/9/7,56.4936,56.9657,56.4559,56.8398,,89.75,90.5,89.69,90.3,,2852165,1.415,0.793106,
2007/9/6,56.2167,56.33,55.9901,56.0467,,89.31,89.49,88.95,89.04,,1768399,-0.258,-0.144762,
2007/9/5,55.8705,56.2418,55.8453,56.1915,,88.76,89.35,88.72,89.27,,1271500,0.802,0.446906,
2007/9/4,55.9145,56.1034,55.518,55.7446,,88.83,89.13,88.2,88.56,,930971,0.047,0.026336,
2007/9/3,,,,55.7182,,,,,88.88,,0,0,N/A,
2007/8/31,55.5427,55.9188,55.5051,55.7182,,88.6,89.2,88.54,88.88,,2763200,0.079,0.043878,
2007/8/30,55.549,55.7684,55.4612,55.6744,,88.61,88.96,88.47,88.81,,1806800,0.669,0.369872,
2007/8/29,55.4738,55.6493,55.2669,55.3045,,88.49,88.77,88.16,88.22,,2686700,-0.271,-0.150457,
2007/8/28,55.4361,55.6305,55.3421,55.455,,88.43,88.74,88.28,88.46,,1298900,0.17,0.094033,
2007/8/27,55.3421,55.4675,55.2606,55.3609,,88.28,88.48,88.15,88.31,,1585400,0.524,0.288375,
2007/8/24,55.0224,55.2167,54.8908,55.0725,,87.77,88.08,87.56,87.85,,1614514,0.492,0.269563,
2007/8/23,54.5961,54.966,54.5585,54.803,,87.09,87.68,87.03,87.42,,1618800,0.344,0.188062,
2007/8/22,54.571,54.734,54.4206,54.6149,,87.05,87.31,86.81,87.12,,1137787,-0.16,-0.087757,
2007/8/21,54.6024,54.7968,54.571,54.7027,,87.1,87.4101,87.05,87.26,,1517200,0.484,0.26329,
2007/8/20,54.5146,54.7089,54.4331,54.4394,,86.96,87.27,86.83,86.84,,1048680,0.104,0.056412,
2007/8/17,54.1636,54.4833,53.9441,54.383,,86.4,86.91,86.05,86.75,,2114400,-0.448,-0.244483,
2007/8/16,54.4582,54.9158,54.3892,54.6275,,86.87,87.6,86.76,87.14,,2410200,1.032,0.55794,
2007/8/15,54.3203,54.383,54.0695,54.0695,,86.65,86.75,86.25,86.25,,1101700,-0.358,-0.194341,
2007/8/14,53.9253,54.4018,53.9205,54.2639,,86.02,86.78,86.0123,86.56,,1314700,0.266,0.144193,
2007/8/13,53.8626,54.1636,53.8501,54.1197,,85.92,86.4,85.9,86.33,,1312600,0.29,0.156722,
2007/8/10,54.22,54.3516,53.9003,53.9629,,86.49,86.7,85.98,86.08,,1496400,-0.232,-0.125381,
2007/8/9,54.383,54.4519,53.7373,54.0883,,86.75,86.86,85.72,86.28,,2637423,0.139,0.075226,
2007/8/8,54.4707,54.4707,53.825,54.0131,,86.89,86.89,85.86,86.16,,6471268,-1.215,-0.664506,
2007/8/7,54.8092,54.9848,54.4895,54.6776,,87.43,87.71,86.92,87.22,,2573800,-0.08,-0.043881,
2007/8/6,54.9785,54.9911,54.6463,54.7215,,87.7,87.72,87.17,87.29,,1298400,-0.728,-0.401218,
2007/8/3,54.7152,55.1227,54.7152,55.1227,,87.28,87.93,87.28,87.93,,1577597,0.664,0.3636,
2007/8/2,54.6713,54.8218,54.5334,54.7591,,87.21,87.45,86.99,87.35,,2079459,0.252,0.137914,
2007/8/1,54.734,54.8782,54.5961,54.6212,,87.31,87.54,87.09,87.13,,2154651,-0.217,-0.118809,
2007/7/31,54.409,54.7962,54.2966,54.74,,87.13,87.75,86.95,87.66,,2467536,0.724,0.393412,
2007/7/30,54.4465,54.5527,54.2717,54.3466,,87.19,87.36,86.91,87.03,,1803900,-0.264,-0.143628,
2007/7/27,54.3466,54.6775,54.2342,54.4902,,87.03,87.56,86.85,87.26,,5364735,0.264,0.143628,
2007/7/26,54.1655,54.6151,54.1093,54.3466,,86.74,87.46,86.65,87.03,,2866998,0.834,0.449601,
2007/7/25,53.7471,53.9469,53.7034,53.897,,86.07,86.39,86,86.31,,881068,0.197,0.106158,
2007/7/24,53.7096,53.8033,53.5286,53.7908,,86.01,86.16,85.72,86.14,,1351575,0.373,0.199831,
2007/7/23,53.5098,53.6847,53.5098,53.591,,85.69,85.97,85.69,85.82,,777900,-0.163,-0.087431,
2007/7/20,53.3162,53.7534,53.2788,53.6784,,85.38,86.08,85.32,85.96,,1461250,0.904,0.480837,
2007/7/19,53.0165,53.2413,52.954,53.1976,,84.9,85.26,84.8,85.19,,1020988,-0.023,-0.012483,
2007/7/18,53.0352,53.4162,52.9603,53.2101,,84.93,85.54,84.81,85.21,,1836795,0.377,0.199824,
2007/7/17,52.9915,53.1351,52.7667,53.0102,,84.86,85.09,84.5,84.89,,734125,-0.212,-0.112404,
2007/7/16,52.7792,53.1476,52.7792,53.1227,,84.52,85.11,84.52,85.07,,952000,0.961,0.505811,
2007/7/13,52.7355,52.797,52.417,52.6168,,84.45,84.5485,83.94,84.26,,725900,0.274,0.143627,
2007/7/12,52.7979,52.8167,52.3742,52.4732,,84.55,84.58,83.8714,84.03,,1941109,-0.344,-0.181095,
2007/7/11,53.0477,53.1351,52.6543,52.6543,,84.95,85.09,84.32,84.32,,1191300,-1.033,-0.549522,
2007/7/10,52.7542,53.2038,52.723,53.2038,,84.48,85.2,84.43,85.2,,2257968,1.695,0.886731,
2007/7/9,52.3733,52.4108,52.2547,52.3171,,83.87,83.93,83.68,83.78,,795400,0.359,0.187331,
2007/7/6,52.1672,52.1735,52.0049,52.1298,,83.54,83.55,83.28,83.48,,1437714,-0.406,-0.212306,
2007/7/5,52.6481,52.7168,52.2796,52.3421,,84.31,84.42,83.72,83.82,,4589941,-1.121,-0.593242,
2007/7/4,,,,52.9353,,,,,84.77,,0,0,N/A,
2007/7/3,53.235,53.2913,52.8978,52.9353,,85.25,85.34,84.71,84.77,,1387475,-0.61,-0.324714,
2007/7/2,52.979,53.31,52.9603,53.26,,84.84,85.37,84.81,85.29,,2811660,0.525,0.278312,
2007/6/29,52.7827,53.0626,52.652,52.9817,,84.85,85.3,84.64,85.17,,1962104,1.032,0.541201,
2007/6/28,52.453,52.6147,52.3659,52.4405,,84.32,84.58,84.18,84.3,,3612493,-0.024,-0.012438,
2007/6/27,52.6334,52.7142,52.3783,52.453,,84.61,84.74,84.2,84.32,,6109300,0.095,0.049762,
2007/6/26,52.4343,52.453,52.2352,52.4032,,84.29,84.32,83.97,84.24,,2187780,0.024,0.012438,
2007/6/25,52.3472,52.4716,52.229,52.3908,,84.15,84.35,83.96,84.22,,1323500,0.549,0.286157,
2007/6/22,51.6629,52.1108,51.6007,52.1046,,83.05,83.77,82.95,83.76,,2118900,0.649,0.335912,
2007/6/21,52.0237,52.0673,51.7625,51.7687,,83.63,83.7001,83.21,83.22,,850400,-0.81,-0.423005,
2007/6/20,52.2663,52.3037,51.9988,52.1917,,84.02,84.08,83.59,83.9,,3031700,-0.474,-0.248826,
2007/6/19,52.1295,52.5338,52.0797,52.4405,,83.8,84.45,83.72,84.3,,4620065,0.934,0.485214,
2007/6/18,52.0237,52.0362,51.1591,51.9553,,83.63,83.65,82.24,83.52,,17704600,0.481,0.248831,
2007/6/15,51.4452,52.0735,51.4452,51.7065,,82.7,83.71,82.7,83.12,,5827200,0,0,
2007/6/14,51.7189,52.0735,51.6629,51.7065,,83.14,83.71,83.05,83.12,,3384620,-0.252,-0.130641,
2007/6/13,51.4452,52.1046,51.4141,51.8371,,82.7,83.76,82.65,83.33,,8751200,1.19,0.609628,
2007/6/12,51.5758,51.8931,51.1342,51.2275,,82.91,83.42,82.2,82.35,,5500,-1.448,-0.752702,
2007/6/11,51.9366,52.1855,51.7936,51.9802,,83.49,83.89,83.26,83.56,,2043725,-0.286,-0.149295,
2007/6/8,52.0113,52.3285,51.8558,52.1295,,83.61,84.12,83.36,83.8,,5307599,0.516,0.267495,
2007/6/7,52.6458,52.6956,51.862,51.862,,84.63,84.71,83.37,83.37,,100,-2.377,-1.2628,
2007/6/6,53.0999,53.2119,53.0377,53.1248,,85.36,85.54,85.26,85.4,,200,-0.047,-0.024885,
2007/6/5,53.4296,53.4607,53.1124,53.1497,,85.89,85.94,85.38,85.44,,1145400,-0.628,-0.335915,
2007/6/4,53.3923,53.5105,53.2927,53.4856,,85.83,86.02,85.67,85.98,,877700,0.456,0.242611,
2007/6/1,53.4669,54.0206,53.2119,53.243,,85.95,86.84,85.54,85.59,,1694300,-0.526,-0.281436,
2007/5/31,53.636,53.6484,53.3138,53.5244,,86.56,86.58,86.04,86.38,,1725900,-0.185,-0.099157,
2007/5/30,53.7785,53.7785,53.5306,53.6236,,86.79,86.79,86.39,86.54,,612000,0.185,0.099157,
2007/5/29,53.605,53.6421,53.1836,53.5244,,86.51,86.5699,85.83,86.38,,1055700,0.012,0.006185,
2007/5/28,,,,53.5182,,,,,86.37,,0,0,N/A,
2007/5/25,53.5368,53.667,53.4934,53.5182,,86.4,86.61,86.33,86.37,,754895,-0.231,-0.123923,
2007/5/24,53.574,53.6545,53.2642,53.6422,,86.46,86.5899,85.96,86.57,,1598400,0.093,0.049574,
2007/5/23,53.8095,53.8095,53.481,53.5926,,86.84,86.84,86.31,86.49,,914447,-0.288,-0.154916,
2007/5/22,54.0201,54.0325,53.7103,53.7475,,87.18,87.2,86.68,86.74,,920500,-0.516,-0.278833,
2007/5/21,53.8652,54.0573,53.8036,54.0263,,86.93,87.24,86.8305,87.19,,831063,0.299,0.161101,
2007/5/18,54.1255,54.2184,53.8342,53.8652,,87.35,87.4999,86.88,86.93,,856434,-0.663,-0.359388,
2007/5/17,54.2804,54.3548,54.1633,54.2246,,87.6,87.72,87.411,87.51,,397000,-0.41,-0.223067,
2007/5/16,54.4415,54.5282,54.4229,54.4477,,87.86,88,87.83,87.87,,599440,-0.068,-0.037183,
2007/5/15,54.646,54.6584,54.3176,54.4849,,88.19,88.2101,87.66,87.93,,382400,-0.034,-0.018587,
2007/5/14,54.6708,54.7017,54.5035,54.5035,,88.23,88.28,87.96,87.96,,315200,-0.261,-0.142518,
2007/5/11,54.9248,54.962,54.6103,54.646,,88.64,88.7,88.1325,88.19,,1238400,-0.35,-0.192085,
2007/5/10,54.7761,54.8938,54.7203,54.8381,,88.4,88.5899,88.31,88.5,,519452,0.238,0.130122,
2007/5/9,54.931,54.9372,54.6893,54.7079,,88.65,88.66,88.26,88.29,,634900,-0.395,-0.216877,
2007/5/8,54.962,55.1541,54.9248,54.9248,,88.7,89.01,88.64,88.64,,488322,-0.225,-0.123925,
2007/5/7,54.962,55.0549,54.9434,55.0487,,88.7,88.85,88.67,88.84,,210175,0.271,0.148714,
2007/5/4,54.8505,54.9248,54.8381,54.9,,88.52,88.64,88.5,88.6,,262000,0.408,0.22307,
2007/5/3,54.7575,54.7575,54.5344,54.677,,88.37,88.37,88.01,88.24,,427618,-0.226,-0.123933,
2007/5/2,54.8009,54.8257,54.7079,54.8009,,88.44,88.48,88.29,88.44,,443901,-0.057,-0.030982,
2007/5/1,54.8876,54.9248,54.5964,54.8319,,88.58,88.64,88.11,88.49,,487200,0.447,0.244178,
2007/4/30,54.5321,54.7914,54.4827,54.5877,,88.33,88.75,88.25,88.42,,485800,0.672,0.364243,
2007/4/27,54.3346,54.3593,54.1926,54.2234,,88.01,88.05,87.78,87.83,,428640,-0.023,-0.012341,
2007/4/26,54.5877,54.5939,54.2358,54.2358,,88.42,88.43,87.85,87.85,,2048304,-0.723,-0.395118,
2007/4/25,54.6803,54.8161,54.3963,54.6309,,88.57,88.79,88.11,88.49,,569000,-0.349,-0.191384,
2007/4/24,54.6062,54.8346,54.6062,54.8223,,88.45,88.82,88.45,88.8,,881228,0.373,0.203731,
2007/4/23,54.4148,54.6926,54.3531,54.6186,,88.14,88.59,88.04,88.47,,419300,0.363,0.197555,
2007/4/20,54.6062,54.6062,54.3654,54.421,,88.45,88.45,88.06,88.15,,664429,-0.26,-0.141993,
2007/4/19,54.7359,54.7667,54.4519,54.563,,88.66,88.71,88.2,88.38,,1305815,-0.169,-0.092606,
2007/4/18,54.5568,54.6741,54.5506,54.6556,,88.37,88.56,88.36,88.53,,451076,0.499,0.271645,
2007/4/17,54.2605,54.4272,54.2296,54.384,,87.89,88.16,87.84,88.09,,1254120,0.559,0.302506,
2007/4/16,53.958,54.1286,53.958,54.0815,,87.4,87.6763,87.4,87.6,,833600,0.551,0.296336,
2007/4/13,53.9642,54.0012,53.7172,53.7851,,87.41,87.47,87.01,87.12,,557800,-0.309,-0.166686,
2007/4/12,54.0197,54.0629,53.8839,53.9518,,87.5,87.5699,87.28,87.39,,495043,0.023,0.012347,
2007/4/11,54.0012,54.0691,53.8839,53.9395,,87.47,87.58,87.28,87.37,,476200,-0.069,-0.037045,
2007/4/10,53.9518,54.0506,53.9024,53.9765,,87.39,87.55,87.31,87.43,,674400,0.298,0.160521,
2007/4/9,53.8839,53.9024,53.7913,53.816,,87.28,87.31,87.13,87.17,,1283900,-0.661,-0.358077,
2007/4/6,,,,54.1741,,,,,87.75,,0,0,N/A,
2007/4/5,54.3901,54.4025,54.1494,54.1741,,88.1,88.12,87.71,87.75,,436400,-0.375,-0.203733,
2007/4/4,54.4581,54.5383,54.2667,54.3778,,88.21,88.34,87.9,88.08,,576886,0.102,0.055568,
2007/4/3,54.3407,54.4334,54.316,54.3222,,88.02,88.17,87.98,87.99,,617000,-0.125,-0.067916,
2007/4/2,54.3963,54.4642,54.3346,54.3901,,88.11,88.22,88.01,88.1,,579520,0.543,0.293893,
2007/3/30,54.5268,54.6929,54.0962,54.0962,,88.65,88.92,87.95,87.95,,2015300,-0.565,-0.307552,
2007/3/29,54.4591,54.5391,54.3238,54.4038,,88.54,88.67,88.32,88.45,,823000,-0.135,-0.073799,
2007/3/28,54.6867,54.8097,54.3792,54.4776,,88.91,89.11,88.41,88.57,,816815,-0.203,-0.110722,
2007/3/27,54.5207,54.6252,54.4714,54.5883,,88.64,88.81,88.56,88.75,,622500,-0.169,-0.092255,
2007/3/26,54.5084,54.9082,54.4345,54.6806,,88.62,89.27,88.5,88.9,,763594,0.124,0.067656,
2007/3/23,54.8589,54.8651,54.6068,54.6129,,89.19,89.2,88.78,88.79,,1679700,-0.281,-0.153768,
2007/3/22,55.0373,55.0373,54.6375,54.7667,,89.48,89.48,88.83,89.04,,1484257,-0.791,-0.436707,
2007/3/21,54.9574,55.4125,54.5514,55.2034,,89.35,90.09,88.69,89.75,,1513399,0.045,0.024604,
2007/3/20,55.3018,55.3264,55.1665,55.1788,,89.91,89.95,89.69,89.71,,768400,0.056,0.030749,
2007/3/19,55.0988,55.1726,55.0619,55.148,,89.58,89.7,89.52,89.66,,693900,-0.211,-0.116856,
2007/3/16,55.1542,55.3079,55.1419,55.2649,,89.67,89.92,89.65,89.85,,623800,-0.022,-0.012304,
2007/3/15,55.2095,55.3326,55.1542,55.2772,,89.76,89.96,89.67,89.87,,394900,-0.011,-0.006155,
2007/3/14,55.4494,55.6893,55.2587,55.2834,,90.15,90.54,89.84,89.88,,1698100,-0.454,-0.25218,
2007/3/13,55.4986,55.5663,55.3449,55.5355,,90.23,90.34,89.98,90.29,,554100,0.602,0.332142,
2007/3/12,55.1911,55.3449,55.1603,55.2034,,89.73,89.98,89.68,89.75,,594400,0.392,0.21528,
2007/3/9,54.9758,55.2957,54.8589,54.9881,,89.38,89.9,89.19,89.4,,1534700,-1.051,-0.584328,
2007/3/8,55.5355,55.6155,55.4248,55.5724,,90.29,90.42,90.11,90.35,,574700,-0.088,-0.049205,
2007/3/7,55.4064,55.6647,55.3449,55.6216,,90.08,90.5,89.98,90.43,,915400,0.389,0.215273,
2007/3/6,55.3941,55.5786,55.351,55.4064,,90.06,90.36,89.99,90.08,,837400,-0.299,-0.166068,
2007/3/5,55.6586,55.6647,55.395,55.5724,,90.49,90.5,90.0615,90.35,,1505200,0.211,0.116867,
2007/3/2,55.3664,55.6524,55.1542,55.4556,,90.015,90.48,89.67,90.16,,1619800,0.468,0.258331,
2007/3/1,55.5294,55.6216,55.1419,55.1972,,90.28,90.43,89.65,89.74,,2423990,0.316,0.173871,
2007/2/28,55.244,55.4339,55.0234,55.0234,,90.16,90.47,89.8,89.8,,1701900,-0.839,-0.465678,
2007/2/27,54.9866,55.918,54.9008,55.489,,89.74,91.26,89.6,90.56,,3243200,1.264,0.692386,
2007/2/26,54.6557,54.8028,54.6006,54.7967,,89.2,89.44,89.11,89.43,,763933,0.664,0.36151,
2007/2/23,54.2452,54.4964,54.2207,54.4352,,88.53,88.94,88.49,88.84,,735700,0.714,0.386034,
2007/2/22,54.1717,54.1962,53.9755,54.0491,,88.41,88.45,88.0899,88.21,,485200,-0.541,-0.294124,
2007/2/21,54.2452,54.3494,54.2146,54.3432,,88.53,88.7,88.48,88.69,,379800,-0.169,-0.09191,
2007/2/20,54.2268,54.4413,54.2268,54.4352,,88.5,88.85,88.5,88.84,,847400,0.226,0.12255,
2007/2/19,,,,54.3126,,,,,88.64,,0,0,N/A,
2007/2/16,54.282,54.3616,54.2146,54.3126,,88.59,88.72,88.48,88.64,,1476700,0.351,0.189945,
2007/2/15,54.2452,54.2758,54.1227,54.1227,,88.53,88.58,88.33,88.33,,893800,0.295,0.159316,
2007/2/14,53.6263,54.0369,53.6263,53.9633,,87.52,88.19,87.52,88.07,,2262500,0.951,0.508567,
2007/2/13,53.608,53.608,53.4303,53.4548,,87.49,87.49,87.2,87.24,,1310600,-0.217,-0.116421,
2007/2/12,53.608,53.706,53.5099,53.5712,,87.49,87.65,87.33,87.43,,467600,-0.228,-0.122546,
2007/2/9,53.8531,53.8714,53.6447,53.6937,,87.89,87.92,87.55,87.63,,878500,-0.567,-0.306369,
2007/2/8,53.9143,54.1104,53.8653,54.0001,,87.99,88.31,87.91,88.13,,980200,0.079,0.04289,
2007/2/7,53.8592,53.994,53.8224,53.9572,,87.9,88.12,87.84,88.06,,836200,0.296,0.159318,
2007/2/6,53.4303,53.8163,53.4058,53.7979,,87.2,87.83,87.16,87.8,,770500,0.55,0.294109,
2007/2/5,53.5528,53.5896,53.4058,53.5038,,87.4,87.46,87.16,87.32,,486500,0.138,0.073529,
2007/2/2,53.3567,53.5467,53.3567,53.4303,,87.08,87.39,87.08,87.2,,814700,0.126,0.067392,
2007/2/1,53.706,53.7734,53.3077,53.3629,,87.65,87.76,87,87.09,,986200,0.294,0.156441,
2007/1/31,52.9257,53.4627,52.9074,53.2064,,86.73,87.61,86.7,87.19,,2078000,0.426,0.225779,
2007/1/30,53.0234,53.0356,52.944,52.9807,,86.89,86.91,86.76,86.82,,1295100,0.115,0.061023,
2007/1/29,53.1271,53.1515,52.8464,52.9196,,87.06,87.1,86.6,86.72,,1015300,-0.219,-0.115939,
2007/1/26,52.9562,53.1393,52.8525,53.0356,,86.78,87.08,86.61,86.91,,1737300,-0.08,-0.042719,
2007/1/25,53.3651,53.3773,53.0173,53.0783,,87.45,87.47,86.88,86.98,,1397000,-0.719,-0.384446,
2007/1/24,53.4933,53.5177,53.3956,53.4627,,87.66,87.7,87.5,87.61,,463700,-0.011,-0.006099,
2007/1/23,53.7129,53.7312,53.4383,53.4688,,88.02,88.05,87.57,87.62,,1096800,-0.658,-0.353942,
2007/1/22,53.7923,53.9021,53.774,53.8228,,88.15,88.33,88.12,88.2,,432000,0.239,0.128154,
2007/1/19,53.7923,53.7923,53.6214,53.6946,,88.15,88.15,87.87,87.99,,882500,-0.272,-0.14646,
2007/1/18,53.6641,53.8716,53.5665,53.8411,,87.94,88.28,87.78,88.23,,918300,0.307,0.164764,
2007/1/17,53.8289,53.8655,53.5909,53.6763,,88.21,88.27,87.82,87.96,,724100,-0.272,-0.146458,
2007/1/16,53.8411,53.8472,53.719,53.8228,,88.23,88.24,88.03,88.2,,702800,0.182,0.097641,
2007/1/15,,,,53.7251,,,,,88.04,,0,0,N/A,
2007/1/12,53.7923,54.2133,53.6397,53.7251,,88.15,88.84,87.9,88.04,,878300,-0.464,-0.250202,
2007/1/11,54.1828,54.1889,53.8594,53.9753,,88.79,88.8,88.26,88.45,,1302500,-0.584,-0.317322,
2007/1/10,54.3537,54.3903,54.2377,54.2927,,89.07,89.13,88.88,88.97,,519600,-0.448,-0.244097,
2007/1/9,54.5734,54.6039,54.4452,54.5368,,89.43,89.48,89.22,89.37,,481700,0,0,
2007/1/8,54.3842,54.5368,54.3415,54.5368,,89.12,89.37,89.05,89.37,,414200,0.168,0.091536,
2007/1/5,54.1889,54.5551,54.1584,54.4452,,88.8,89.4,88.75,89.22,,1298400,-0.424,-0.231886,
2007/1/4,54.4452,54.7076,54.4452,54.6771,,89.22,89.65,89.22,89.6,,1696900,0.595,0.323423,
2007/1/3,54.4452,54.5917,54.1035,54.3537,,89.22,89.46,88.66,89.07,,1870400,0.724,0.390552,
2007/1/2,,,,53.9631,,,,,88.43,,0,0,N/A,
2007/1/1,,,,53.9631,,,,,88.43,,0,0,N/A,
2006/12/29,53.9143,54.0364,53.8289,53.9631,,88.35,88.55,88.21,88.43,,825300,-0.079,-0.04272,
2006/12/28,54.2499,54.2866,53.7373,54.0059,,88.9,88.96,88.06,88.5,,1080200,-0.225,-0.122042,
2006/12/27,54.5062,54.5124,54.1279,54.1279,,89.32,89.3301,88.7,88.7,,840700,-0.39,-0.211986,
2006/12/26,54.4007,54.5467,54.3399,54.3399,,89.45,89.69,89.35,89.35,,496200,-0.045,-0.024321,
2006/12/25,,,,54.3642,,,,,89.39,,0,0,N/A,
2006/12/22,54.6318,54.644,54.2547,54.3642,,89.83,89.85,89.21,89.39,,1433200,-0.766,-0.419636,
2006/12/21,54.5588,54.8507,54.4919,54.7838,,89.71,90.19,89.6,90.08,,770700,0.502,0.273679,
2006/12/20,54.5223,54.5405,54.4615,54.5102,,89.65,89.6799,89.55,89.63,,336800,-0.011,-0.006084,
2006/12/19,54.4372,54.6196,54.4372,54.5162,,89.51,89.81,89.51,89.64,,930700,-0.134,-0.072979,
2006/12/18,54.5649,54.6379,54.4858,54.5892,,89.72,89.84,89.59,89.76,,441400,0.033,0.018245,
2006/12/15,55.0636,55.1366,54.4919,54.571,,90.54,90.66,89.6,89.73,,1237900,0.056,0.030406,
2006/12/14,54.6257,54.6744,54.4919,54.5406,,89.82,89.9,89.6,89.68,,687500,-0.367,-0.200702,
2006/12/13,54.9237,54.948,54.6257,54.7413,,90.31,90.35,89.82,90.01,,1217900,-0.892,-0.492611,
2006/12/12,55.1791,55.3251,55.0089,55.2339,,90.73,90.97,90.45,90.82,,888500,0.21,0.115552,
2006/12/11,55.1183,55.1852,55.0453,55.1183,,90.63,90.74,90.51,90.63,,727700,0.432,0.237188,
2006/12/8,55.2521,55.3251,54.8507,54.8811,,90.85,90.97,90.19,90.24,,2090300,-0.726,-0.401387,
2006/12/7,55.3373,55.3981,55.191,55.2825,,90.99,91.09,90.7495,90.9,,800900,-0.077,-0.042575,
2006/12/6,55.3605,55.4528,55.2765,55.3251,,91.0282,91.18,90.89,90.97,,936100,-0.197,-0.109471,
2006/12/5,55.5623,55.6596,55.3433,55.4346,,91.36,91.52,91,91.15,,1833700,-0.47,-0.261513,
2006/12/4,55.5258,55.7204,55.4772,55.6961,,91.3,91.62,91.22,91.58,,543700,0.175,0.097304,
2006/12/1,55.5136,55.8299,55.4346,55.5988,,91.28,91.8,91.15,91.42,,1336400,0.641,0.354023,
2006/11/30,55.2993,55.5174,55.2205,55.2448,,91.27,91.63,91.14,91.18,,1576100,0.275,0.151464,
2006/11/29,55.3175,55.3538,55.0812,55.0933,,91.3,91.36,90.91,90.93,,1206300,-0.241,-0.133286,
2006/11/28,55.2629,55.2855,54.9903,55.2266,,91.21,91.2472,90.76,91.15,,1466300,0.22,0.121173,
2006/11/27,54.6692,55.1054,54.6025,55.1054,,90.23,90.95,90.12,90.95,,784500,0.364,0.199945,
2006/11/24,54.9842,55.0751,54.9055,54.9055,,90.75,90.9,90.62,90.62,,533400,0.177,0.096947,
2006/11/23,,,,54.8085,,,,,90.46,,0,0,N/A,
2006/11/22,54.7479,54.8388,54.6934,54.8085,,90.36,90.51,90.27,90.46,,770300,0.166,0.090877,
2006/11/21,54.6146,54.7661,54.5056,54.7176,,90.14,90.39,89.96,90.31,,605100,0.244,0.133296,
2006/11/20,54.5298,54.6025,54.445,54.5843,,90,90.12,89.86,90.09,,857200,0.156,0.084827,
2006/11/17,54.2632,54.6631,54.2329,54.4995,,89.56,90.22,89.51,89.95,,1752000,0.57,0.309003,
2006/11/16,54.5298,54.5601,54.0936,54.1905,,90,90.05,89.28,89.44,,1494500,-0.456,-0.248418,
2006/11/15,54.5116,54.5601,54.3723,54.4389,,89.97,90.05,89.74,89.85,,1803200,-0.377,-0.205997,
2006/11/14,54.7358,54.7661,54.6025,54.6449,,90.34,90.39,90.12,90.19,,916400,0.39,0.212055,
2006/11/13,54.4329,54.4329,54.2088,54.4329,,89.84,89.84,89.4701,89.84,,462400,-0.022,-0.012118,
2006/11/10,54.3178,54.5541,54.3178,54.445,,89.65,90.0401,89.65,89.86,,738100,0.436,0.2363,
2006/11/9,54.2087,54.2814,54.1542,54.2087,,89.47,89.59,89.38,89.47,,729500,-0.067,-0.036362,
2006/11/8,54.0693,54.2451,53.9785,54.2451,,89.24,89.53,89.09,89.53,,706300,0.37,0.199948,
2006/11/7,54.0936,54.2329,53.9966,54.0451,,89.28,89.51,89.12,89.2,,525900,0.462,0.248416,
2006/11/6,53.6028,53.7967,53.5301,53.7967,,88.47,88.79,88.35,88.79,,657300,0.418,0.22418,
2006/11/3,53.724,53.827,53.4998,53.5725,,88.67,88.84,88.3,88.42,,1534100,-1.306,-0.708889,
2006/11/2,54.3056,54.3905,54.2148,54.2814,,89.63,89.77,89.48,89.59,,853300,-0.411,-0.224179,
2006/11/1,54.2935,54.6025,54.1966,54.5056,,89.61,90.12,89.45,89.96,,1440100,0.949,0.512224,
2006/10/31,53.8666,54.2408,53.8002,53.9934,,89.25,89.87,89.14,89.46,,1044500,0.382,0.205206,
2006/10/30,53.6493,53.7881,53.6192,53.7881,,88.89,89.12,88.84,89.12,,901200,0.281,0.150887,
2006/10/27,53.7278,53.7459,53.5347,53.6373,,89.02,89.05,88.7,88.87,,1601500,0.463,0.247456,
2006/10/26,53.2872,53.426,53.2027,53.3898,,88.29,88.52,88.15,88.46,,1655100,0.649,0.344019,
2006/10/25,52.6716,53.0941,52.6474,53.0458,,87.27,87.97,87.23,87.89,,622800,0.791,0.416442,
2006/10/24,52.6112,52.6595,52.5992,52.6293,,87.17,87.25,87.15,87.2,,243400,0,0,
